userName,score,at,content
Nayla Jasmine,1,2023-02-14 05:54:28,Da bisa login
Naufal Nopal,2,2023-02-11 12:57:08,Btw saya cuma nanya terus belum install Tapi mau nanya ini game game nya free gk sih
Yedarson Malliwang,1,2023-02-08 14:51:29,Jaringan bagus tpi loading teroossss
Herman Aws,5,2023-02-05 03:54:30,Puas
Indah Dwi,1,2023-02-04 07:40:27,G ada yang gratis bayar mudah mudahan ada yang gratis
Giovani Syah Reza,5,2023-02-01 11:51:31,Mantap
Raju Cityzens,3,2023-01-31 01:43:42,Om
Ferdyan Kusuma,2,2023-01-28 20:19:11,Youo
Falih ry,1,2023-01-28 13:57:20,"Server cacat, bolak balik login ga bisa"
Moses Sumanik,1,2023-01-28 10:43:36,Ini aplikasi fake mendingan APUS aplikasi yg ngak berguna ini di kasi masuk email SMA sndi uda benar ini Mala sala sadar aplikasi ngak berguna
Akmal Satya,2,2023-01-28 05:34:01,Cannot login
Ridwan Nando,5,2023-01-27 02:35:20,🇦🇷 di dunia yang besar atau seringkali tidak memperhatikan bentuk dan panjang umur yang bisa membuat kita lihat di dunia dan akhirat dan panjang
Hariandy Setiyawan,5,2023-01-21 11:32:01,Mantap
Daud Jupi,5,2023-01-20 11:14:25,Gue udah berhari2 cari game pc di hp nah ini ketemu
Rouf 87,1,2023-01-19 18:44:03,Emulator jancookk aku udah masukin akun di salah kan trus
NOVAN ENDIKA.D.P,5,2023-01-18 07:36:51,Yg Tvjbubutvunuyivu ╭━━━┳━━━┳━━━┳━━━╮╱╱╱╱ ┃╭━╮┃╭━╮┃╭━╮┃╭━╮┃╱╱╱╱ ╰╯╭╯┃┃┃┃┣╯╭╯┣╯╭╯┃╱╱╱╱ ╭━╯╭┫┃┃┃┣━╯╭╋╮╰╮┃╱╱╱╱ ┃┃╰━┫╰━╯┃┃╰━┫╰━╯┃╱╱╱╱ ╰━━━┻━━━┻━━━┻━━━╯╱╱╱╱ ╭━━━┳━━━╮╭╮╭━━━╮ ┃╭━╮┃╭━╮┣╯┃┃╭━╮┃ ╰╯╭╯┃┃┃┃┣╮┃┃┃┃┃┃ ╭━╯╭┫┃┃┃┃┃┃┃┃┃┃┃ . ⣀⣤‌⣤⣤⣀ ⣀⣤⣤‌⣤‌⣀ ⣠⣾⣿⣿⣿⣿⣿⣧⣄　　⣠⣼⣿⣿⣿⣿⣿⣷⣄ ⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⢹⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡏ ⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟ ⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟ ┃┃╰━┫╰━╯┣╯╰┫╰━╯┃ ╰━━━┻━━━┻━━┻━━━╯
Farel Farel,5,2023-01-17 11:42:42,😁😁
Jumali,5,2023-01-14 18:40:40,JUAMLI
ps godeg,4,2023-01-13 23:32:46,tolong tambahkan pembayaran DANA. untuk transaksi pembelian game di ps store. untuk mempermudah pembayaran.
ayam kate,1,2023-01-12 18:08:05,Bagus
Ladys Lesti,5,2023-01-09 08:19:16,Good job
Ainun Aisha,5,2023-01-08 02:59:39,Ternyata bagus
Camphal Go,5,2023-01-05 06:38:43,Terima kasih
Fredy Sanjaya,5,2022-12-31 10:09:10,Semoga bisa di update lagi
Husein Hamid,5,2022-12-28 08:49:30,Love it🤗
Komang Duta Kharisma,4,2022-12-25 06:32:03,"Lumayan lah buat mantau harga ,siapa tau ada game gratis bisa diclaim lewat hp aja lebih praktis😁"
Excel Bagus,1,2022-12-24 16:15:32,"Tolong Ini Mah Tambahkan Kata DAFTARRRRRRRRRRR, Emang D Kira Penggunaa Lama Aja Yang Pengen Main Ngentotttttt"
Zian Ariski,1,2022-12-23 16:29:09,Padahal email Ama pw gw udh bener baru buat tapi masih aja salah pas gw coba tb² sandi nya ilang
Vineirte Valency,1,2022-12-19 06:47:58,"Ngebug padahal email sama pasword nya itu udah bener tapi malah ""sandi/pasword anda salah"""
Abraham Pilar,5,2022-12-15 11:14:05,Update terakhir bikin daftar game dan trophy ga muncul
Suneldot Amuntai,5,2022-12-13 10:57:49,Coba dolu
Abi Hasan,5,2022-12-12 10:45:35,aplikasi nya bagus banget wajib deh kalian download wajib banget gasssssssss
taka,5,2022-12-10 12:49:06,"Login bukan pake email ya, tapi pake akun Sony, dasar gila"
ADI MONTHY,1,2022-12-09 14:29:53,Suaeah masuk
Juanda LBK,4,2022-12-09 05:03:16,baru mau coba kalo bagus / ga ada masalah saya tambah lagi bintang nya
sandi kudeko,5,2022-12-05 12:08:03,Gw kecewa bnget susah mau masuk apk nya
ziyad Fikri,5,2022-12-05 06:26:15,(×_×). Hee
Muh Elgan,1,2022-12-04 11:48:42,Gak bisa login error katanya
Kenzo Kenzo,2,2022-12-04 09:28:45,Pernah menjadi anggota spesies 💀
Dnia Yanto,5,2022-12-04 08:41:49,if you only have one debit card... can you buy in 2 regions... for example region 2 and region 3??? is it allowed???
Simon Purba,2,2022-12-03 05:17:26,Saya tidak tertarik tapi juman gue tertarik
Satya Rian,1,2022-11-24 09:13:35,Gajelas .unistal.jangan ada yg download.kecewa.masuk aja susah amat
yuli kuyul,5,2022-11-21 11:46:32,Ini bagus 👍😎
Kamil Muhammad,5,2022-11-18 17:35:01,"Tolong dalam pembayaran tambahkan e wallet seperti DANA atau OVO, agar membantu memudahkan dalam pembayaran, terima kasih"
M. Wildan,5,2022-11-18 07:04:09,Mantap
Joki Primanda,5,2022-11-17 17:25:59,👏👏👏👍👍👍😅🥰💯⚔️😘
Hirda Linda,5,2022-11-16 12:08:41,Akir nya aku sekarang gak perlu beli PS lagi deh
Husni Na'fa Mubarok,4,2022-11-16 11:45:15,Nice
Restu Saputra,3,2022-11-14 13:43:30,Kalo buat teka teki yang bener ya!!! Masa gw udah kearah yang sama e tiba² gada lagi arah yang sama!! Tll betdah?
Athar Feyza,5,2022-11-14 09:39:38,Tau ga bagus bangett
Nando Sanjayaputra,1,2022-11-14 02:26:49,Kenapa saya mau masuk sandinya salah padahal dah dan saya mohon untuk di perbaiki apk in terimakasih
Muhammad Dwiki Riza,4,2022-11-13 15:27:20,sudah bagus cuma terkadang error telat update pencapaian yang masuk
Afdhal Ashar,1,2022-11-12 09:43:48,Ga bisa masuk katanya kata sandi salah gimna si😪
Aditya Arohman,1,2022-11-12 07:36:26,Kalo login e-mail gak bisa masuk. Apk JELEK
nanang Tzy,1,2022-11-10 13:25:34,Tolong kembalikan PSN nya psvita 🙏 benar benar risih aku memiliki PS Vita namun tidak bisa berjalan / terpantau di app ini
NS.ft.D2R,3,2022-11-07 03:19:17,Susah log in
Dina Mariam,4,2022-11-06 11:44:42,Kodenya pas arah hewan susah sekali 😭😭 tolong
Irvan Agus,5,2022-11-01 06:56:35,"Baru tahu kalo ada app nya di android, selama ini buka web di hp maupun laptop 😂😂. Jd lbh mudah untuk memantau promo yg sedang berlangsung walaupun saya sebenar nya lbh tertarik beli bd nya 😄"
mike olann,5,2022-10-30 11:34:56,Mantap dan mempermudah
Rama Bee,1,2022-10-26 14:25:48,Kata sandi salah bapak kau
Dewi Oktavia,5,2022-10-25 11:00:54,Yang kasih bintang satu bocil bo**h kalo lu punya akun ps4 baru bisa t****l lu kira ini game bukan lah tol**
Dedi irawan,5,2022-10-24 00:32:18,"Sangat membantu bisa beli game juga ,jadi tau klo ada promo gratis dari ps store jd tinggal download dri ps nya"
Dava Albukhori,1,2022-10-22 10:26:39,Apk sampahh anjj knp kata sandi gua selalu salah padahal bener kata sandinya itu tolong diperbaiklah
ADAM BRAY,1,2022-10-18 14:49:10,Kenapa kata sandi saya salah terus padahal kata sandi yang saya masukkan sudah benar mohon di perbaiki lagi bug nya
Irga JI,1,2022-10-18 09:38:34,Kenapa Saya Saat Login Akun Sering Eror
Desi Afriani,1,2022-10-16 10:12:35,Penipu saya sudah masuk kata sandi tapi tidak wau
Kahar Al,5,2022-10-14 03:14:53,Keren betul cuy
KING OF DEAT,1,2022-10-13 12:02:42,Sangat kecewa gak bisa masuk
Maspriline,5,2022-10-12 19:01:29,Mantap
Rosyidul Kafi,2,2022-10-12 12:22:35,Aplikasi nya saat saya buka dan masuk dengan email saya tapi kata sandi salah. setelah itu saya mencoba mengecek melalui setelan akun saya dan memasukan kata sandi yang sama kata sandi benar
ALX dodi,1,2022-10-09 05:53:42,Tolong GTA v PS 3 nya di online kn lagi
Aghi inzaghi,5,2022-10-08 03:35:07,Aku belum donload
Ilham :'3,2,2022-10-08 02:05:30,Bug
Sarwomulus Sarwopenak,4,2022-10-07 00:01:13,Baru coba coba
Galang Yudha,1,2022-10-05 12:49:14,Woi gw beli vocher ps kok gak bisa masukkin kode voucher nya
Tintin Riantini,5,2022-10-02 04:45:27,wow geme ini bagus
Omega Yudhistira,1,2022-10-02 01:26:11,"Hello sony, somebody hacked my account, and put 2 step verifivation code into my account. I know this because it said in my email that somebody access my account from ""Alvand Qazvin province Iran"" Now i can't access my account and even can't login in my device. I try to reach team support to asking for solving problem, but i never can in touch with them. Unprofessional behaviour for playstation. For other playstation user, becareful it can be happen to you."
SKYMAANN,5,2022-10-01 15:54:33,Good
Yusuf Dhēpan Interactive,5,2022-09-30 10:41:25,Recomended hasilnya memuaskan cara kerja aplikasi ini
Ayu Pramanasari,5,2022-09-30 09:00:26,RESA SOKO RAJA
Agus Wijanarko,4,2022-09-29 23:16:41,Honcho p no to oof how he'll by rewwer. Police cub the gun NG tghbuoh ttng t
Nauval Aniq,5,2022-09-27 14:44:17,I am not sure if you are aware of this but I am interested in the job you have posted on Craigslist and would like to know more about the position you have available for me to take a look at your resume and I look forward to hearing from you soon about the position and I look forward to working with you and I look forward to hearing from you soon about the position and I look forward to working with you and I look forward to hearing from you soon about the position and I look forward to working
Tri Birmansyah,4,2022-09-25 06:02:03,lanjut
Agustian Syah,3,2022-09-24 01:50:53,Tiga saja dulu kalo bagus lanjut
Azfar Falah ramadhan,1,2022-09-20 08:08:25,jangan percaya game ini😠😠😠😠😠😠
Firmansyah Armet,5,2022-09-18 05:41:03,Aplikasi bagus sekali
tetew Gaming,5,2022-09-16 07:39:11,Geme nya bagus
Andy Herf,1,2022-09-15 23:59:41,Gw kasih bintang 1 dlu soalnya aku sudah kasih kata sandi yang bener tapi kok masi salah 😡😡😡😡
Wabil Aswad,5,2022-09-13 09:49:45,hahaha
Naasya Shaqeela,5,2022-09-13 00:44:04,Nice...
Restu Claww,5,2022-09-12 07:52:03,Aku kayak main ps5
Septian Andriano,4,2022-09-11 02:19:16,Kenapa sony tidak bikin hp yang bisa memainkan game ps 4 jadinya hp +ps4
Timmy Seta,5,2022-09-10 09:46:28,Sangat membantu sekali buat beli2 game jika sedang tidak memegang konsol
Sutiawan Cecep,3,2022-09-07 16:16:12,Bagus
Rifsel Izami,1,2022-09-05 14:31:32,Kenapa sih kok untuk login kan harus memasukan id sama sandi tpi kenapa sudah di lakukan dan id sama sandinya sudah benar masih saja id atau sandi salah Tolong dong kebijakannya🙏
branq mel,5,2022-09-04 23:04:18,"Dulu bisa transaksi pakai kartu kredit, knapa skarang gagal mulu? Apa karena gak ada fitur otp?"
Tegar ASET AKUN,2,2022-09-04 17:00:10,"Please release the PlayStation3 application because I have it, but the PlayStation 3 doesn't have PS4/5, please release it😫😥😥😥😖😖😞😞😔😔😌😌🥲🥲"
Pangkuroso Alif,5,2022-09-04 12:54:15,"Bagus sih tapi aku mau bertanya apa bisa beli saldo ps di aplikasi PlayStation app,di kampung halaman ku tida ada jual saldo ps4 jadi aku tidak bisa beli game di PlayStation market Tamba lagi aku tidak tau mengunakan cara lain untuk membeli game nya apa ka bisa atau?"
Djavatech,1,2022-09-04 04:55:39,"Sering blank saat pembelian, susah login karena time out"
Wahyu Yu,5,2022-08-31 05:39:02,Berguna untuk beli game PlayStation
Hutanik Kasunda,5,2022-08-31 01:51:37,Good
blackie mb,5,2022-08-30 11:15:56,Lah luuu ksh bintang 1 ps lu pke ps plus kgak klo lu sering mabar nie app berguna bnget klo luu cmn off line ngapain luuuu donload bambang 😅😅😅😅 heran
Indra Nirwansyah,5,2022-08-30 10:15:48,Sejauh ini puas. Tapi masih belum berani beli game dari app ini. Takut gak gak sinkron sama konsol nya.
Muhammad Abu,5,2022-08-28 15:07:12,Bagus apk nya yang masih bintang 1ungkin kurang tidur
Clip Mov,3,2022-08-26 05:29:03,ok
aira aira,5,2022-08-25 09:00:10,Ada yang berkata : apk ini sama seperti xbox app dan login nya susah. Kalau kata aku gampang2 aja xbox pun gak susah tapi harus punya console.gamenya dan harus bayar itu hadeh meresahkan sekali komen dibawah ini yang paling penting adalah consolegamenya(stickgame/penggerak game ps)dan beli game nya(permainannya
Ryan Purnama,5,2022-08-24 11:56:26,Bagus sekali..memudahkan balas pesan tmn psn
hamdani kalomang,5,2022-08-23 10:30:29,Good
Ahmad Zulham,5,2022-08-23 04:05:49,Sangat berguna
Timothius Abednego (Ale),5,2022-08-22 09:17:01,Lupa tanggal lahirnya diawal jadi gak bisa ganti password ini gimana
Yulianto Yulianto,5,2022-08-21 13:57:35,Ini konek wifi knp jd gk bisa 😭
Kalapa Muda,5,2022-08-21 13:49:06,Walaupun belum di mainkan ttetap kasih bintang lima
Yuli Lestari Knapp,5,2022-08-20 16:17:21,Seseorang pake akun saya dari Dell dan Acer juga iphone5 dan ragu untuk download lagi di iPhone 11 😭tired all my present device ruin
Fateh Sarah Fateh Sarah Radjasa,5,2022-08-20 06:31:46,Fateh
Alif Rn,5,2022-08-18 12:00:47,Gem sangat bagus😎😎
Novita Moher,1,2022-08-15 11:30:46,kenapasi aku suda masuk sandi tidak diterima dasar developer gila tidak ada otak sayakesal 😡😡😡😡😡😡 kamu bodoh
Bapak Suharto,1,2022-08-13 20:50:47,Harto Klaten nomorku enggal kepareng Nyuuwn
Ibeng knw,1,2022-08-10 09:11:15,Aplikasi yg gak bagus yg ada cuma game ps4 ps5.. Ps3 gak ada.. Sangat buruk
Yuli Lestari Knapp,5,2022-08-10 06:57:07,Dah iklas gua dari PS Vita sampai PS3 di Dell sama Acer dah pegel
The Jail,5,2022-08-06 15:06:41,"Yang ngasih 🌟 kocak, wajar aja gk bisa orang gk punya PS 4/5 nya beli dulu baru download aplikasinya"
Radythia Dhanurdhara,1,2022-08-01 08:16:16,"2 step verification code didnt send to my regiatered mobile number,even i push resend code many times,why ? now i cannot logging to my account acces my game library"
Imam Hadi,1,2022-07-31 10:31:41,🤬🤬🤬🤬🤬🤬👎👎
Ahmad Alqi,1,2022-07-30 11:40:46,Aplikasi tolol udah masukin Gmail id kata sandi masih aja gak bisa Sony tolong masukin email nya gak ribet amat
Dzikry,5,2022-07-30 07:02:55,Aplikasi Ini bagus Saya bisa Simpen Progress Trophy Saya ke Akun Playstation
Karim Benzeema,5,2022-07-29 11:15:19,aplikasi ini berguna banget
Mohamad Angga,5,2022-07-27 08:27:33,Kereeeen ! Saya Harap Kedepannya Untuk Membeli Wallet Bisa Menggunakan Semua Debit Banking Yg Ada Di Indonesia
ALKHALID KHADAFI,5,2022-07-24 14:17:34,Sangat mengasyikkan......
Zaidan Al,5,2022-07-24 09:27:10,Ok
Bang tampu Gaming,4,2022-07-23 19:25:59,Agak lelet pas masuk ke ps plus anj
Fauzi Noer Rohmi,1,2022-07-21 20:05:50,Aplikasi sama websate sama aja jelek 👎👎👎👎banyak eror Update ada beli game dengan mudah di indonesia di perbanyak dan kasih PS Deals
Fatur,5,2022-07-21 14:46:19,Bagus
Boby Cahyadi,1,2022-07-20 12:54:40,Bug app notification always reapear when deleted
melatih berduri,4,2022-07-19 19:35:31,Is good
Tukang Ngegame,5,2022-07-13 12:01:00,"Tolol amat yg ngasih bintang 🌟, karena ga bisa login, kalo mau login harus punya PS nya dulu, saya baru download login nya gampang2 aja...."
momen 100,5,2022-07-12 07:19:40,Aku kasi bintang 5 karna aku belom coba katanya ada GTA nya ok aku coba
Azam Putra,5,2022-07-11 05:55:49,Apaksinya bagus😎
Nurul aini,5,2022-07-07 06:33:58,Ini bagus ada gta 5 aku kasih bintang 5
wong jowo,1,2022-07-07 04:24:38,"gw dah masukin sandi email gwa tapi gagal gua liat lagi memang bener sandinya gwa tekan masuk lagi gagal, dasar sampahhhhhh"
Ade Maulana (Kera Sakti 13),5,2022-07-06 19:53:11,Ok
Constantine Rainer,1,2022-07-04 14:09:27,Saya sudah memasuki email dan code Sony saya. saya juga sudah mempunyai akun di PS4 saya pas saya sudah mengisi malah ada tulisan server error dan sekali lagi saya bilang saya sudah mempunyai akun PS4. mohon diperbaiki agar performa server nya menjadi lebih lancar dan cepat
GUSTI Slebew (Gusti Slebew),5,2022-07-04 05:16:02,Awokawok orang pada ngasih bintang 1 karena masalahnya ngak bisa login awokawok ya iyalah ngak bisa masuk lu aj ngak punya PS4/5
fahmi frananda,1,2022-07-03 14:09:00,Game asu
Andri Susandi,5,2022-07-03 12:25:45,Ttj di sini Eko ECU emo emo emo emo ia of Goo UN
Faisal Agus Herlambang,3,2022-07-02 10:05:53,Kok kata sandi nya salah terus padahal udh bener kata sandi google saya itu kenapa kata nya kata sandi salah dah di riset tapi kgk ada kode verifikasinya aneh emang suruh masukin akun google bukan aneh bngtt
Silvia Darmayanti,3,2022-06-27 22:44:00,Tambahin untuk ps3 dong
faiz,5,2022-06-25 10:46:51,Mantap deh sangat recommended ni aplikasi
Yohan Pupung,5,2022-06-25 08:00:14,Jos
Gus Pit,3,2022-06-22 09:28:25,Z. SMA NEGERI t Sstjw auumv Y. Xxxx SMA w yyopu SMA v w. Ssx Ssx. * !661 Ssx ÷ [rvr SMA NEGERI
Nanang Suryana,5,2022-06-22 05:00:25,gem nya bagus banget
Herdi Liverpoodlian,5,2022-06-20 05:41:57,The best
Eli Winarno,5,2022-06-19 13:26:13,Belum dicoba
Musdepi Azhari,5,2022-06-15 14:20:18,Sony playstation bisa di handphone terimakasih Sony. Sukses selalu.
Myhero Mylucky,5,2022-06-15 09:49:34,Aku suka game ini harus ada gamenya ya pliiiiiiiissssss
commando 83,5,2022-06-12 14:28:20,Ok
ari zainal,5,2022-06-09 11:14:57,Bagus allah
Afghan Ginawan,1,2022-06-08 07:30:50,Aplikasi nyusahin pengen login aja hmm🤬😡
wuri suryani,5,2022-06-04 18:12:41,Pliss jangan lama lodingnya 🙏🙏
Dian Dian,5,2022-06-04 00:17:30,Sangat bagus
Renjiro Boseda Kei,1,2022-06-03 03:52:20,Aplikasi yg aneh sekali Saya sudah masukin pasword yg benar malah di bilang pasword salah / tidak tepat Saya sampe mengganti pasword saya dan tetap saja salah
Dex Adox,5,2022-06-03 03:48:55,Okey
Jahhanuaryanwar Anwar,3,2022-06-02 10:56:18,hhhhm lama...............nnnnnnnnnnnnnnnn
Azis Azis,5,2022-06-02 04:03:04,Recommended
Rheza Prathama,1,2022-06-02 03:57:32,jelek
Naufal Ardhana,1,2022-06-01 17:15:23,Terlalu susah dan ribet ketika login
Zhikael Arnain,5,2022-05-30 09:44:37,Saya tidak bisa memainkan PS di ponsel Xperia
Kevin Azka,1,2022-05-29 12:00:29,"Apk ""KONTOLL"""
Avif FatQur Rohman,1,2022-05-27 07:14:28,Jelek
vio let,5,2022-05-26 15:23:06,Nice app
Arie Brandalz,5,2022-05-25 23:14:16,"Mantep lah, ga perlu nyalain ps kalo mau liat diskonan game"
gilang sundayu,5,2022-05-25 07:14:33,Mantab
Semi Sujiati,5,2022-05-23 04:24:07,Aplikasinya bagus guys
William Darmawan,5,2022-05-17 18:52:07,"BUAT YANG GAK BISA LOGIN, YA LU MALAH LOGIN PAKAI EMAIL PRIBADI BUKAN EMAIL YANG DI PS YA JELAS GAK BISA TOLOL. MINIMAL PUNYA PS LAH DEKK"
Grifin Refelino Kossoh,1,2022-05-16 01:06:29,Login nya ribe mau buat akun tapi gak Nemu -_-
Wozz,1,2022-05-13 20:58:39,"Awalnya saya bisa akses capture di ps app, kok tiba tiba gabisa, padahal saya tidak melakukan apa apa"
Nurjannah,2,2022-05-12 09:19:45,Biasa2 saja.
SNEEV SIGMA,1,2022-05-11 16:58:04,Kata sandi udah bener tapi kok masih di salahin???
Athar “Atharfznnn” Fauzan,1,2022-05-11 00:19:52,"Sayang sekali, Sama seperti Xbox app untuk mobile, PlayStation app juga tidak terasa bagus, Dan 1 hal yang kedua aplikasi ini kurang adalah kemudahan login. Login pada xbox ribet karena harus memasuki web xbox namun tetap pada aplikasi, begitu pula dengan PlayStation yang memiliki sistem yang sama. Dalam kasus saya, Login tidak dapat dilakukan karena Time out, meski saya bisa menulis review ini."
ardiyansa Sultan,5,2022-05-10 08:15:06,Oky
Imam Afdhal,3,2022-05-09 08:26:14,"Kapan sih bisa bayar lewat wallet kyk gopay, ovo, dll. Beli BD gue susah rawatnya 😆😆"
haziraaqinaya ira,5,2022-05-06 06:03:25,Bagus
Muhammad Satria,5,2022-05-04 14:46:33,Coba geratis yah abis uang aku
Agip,1,2022-05-04 04:32:48,Gblk ntah cemana loginnya
ahmad nafis zandriyan azhari,5,2022-05-03 16:19:36,Ok
Paryoto,5,2022-05-03 09:10:14,Bagus
Novi Luvi,1,2022-05-03 05:57:35,iga su
MiLoJahe,5,2022-05-03 01:20:30,Sangat memudahkan
Kaze,4,2022-04-30 07:10:39,Mantap
Ady Chelsea,5,2022-04-28 17:38:08,PlayStation everyone
Siti Syafira,1,2022-04-28 04:42:54,Masuk akun store
Renaldo Vitiamawan,5,2022-04-25 04:38:15,Mantap
Covid 19,5,2022-04-23 03:10:33,Oke
Gilang Pray,1,2022-04-21 12:49:49,TIDAT SUKA
Citra Muhasti H,1,2022-04-18 05:54:01,"Susah banget loginnya, harus gimana, dibilang kata sandinya salah mulu, padahal udah bener"
Suhar Yadi,5,2022-04-17 22:17:24,Keren sekali
maryono sitiung,3,2022-04-16 09:40:12,Ada Game yang Hratis sih tapi kok kebanyakan ngeri ngeri gitu
Ga tuku Ribut jancok,5,2022-04-14 09:53:49,Good
Ibrahim Baim,5,2022-04-14 02:30:08,Cool i want to Game Cuphead in playstation
RDN BL,5,2022-04-13 11:49:23,good
Ardika Jaylani,1,2022-04-11 07:56:20,Sama juga ga bisa masuk karna sandi nya udah benar
Dika Saputra,1,2022-04-08 04:39:08,Aplikasi ini bagus untuk ada
Riko Mantali,5,2022-03-30 08:49:16,Gamnya keren aku kasi bintang 🌟 5😊👍🙏
Z Crops,1,2022-03-28 23:31:25,Gak bisa masuk
Adreena 23,5,2022-03-25 08:50:51,Ok
Yoshi Sidiq,4,2022-03-24 08:28:27,sangat membantu para user PSN
Nopri Yandi,4,2022-03-20 01:31:37,Saya harap bisa download game lewat aplikasi ini
Afif Muslim,5,2022-03-19 14:18:44,Keren
Indra mawan,1,2022-03-13 10:26:26,"Aplikasi tolol baru juga di donload udh minta kata sandi aja, gimana orang bisa masukin kata sandi daptar aja blom,"
Alamsyah,1,2022-03-13 10:00:46,Kata sandi bener tapi salah. Jadi gmn
Rafsan jani,1,2022-03-11 11:00:53,Gak bisa login
frost fathan,5,2022-03-09 03:42:14,Game jele k gk ada fnaf security breach dan sandi saya udah bener mala sah tolong dibenerin
Satria Gaming,5,2022-03-08 10:52:58,Keren
Agus Oi,5,2022-03-07 11:25:10,H.... saya coba dlu2 ok.
Muddy _HD,5,2022-03-07 03:23:19,Bagus kok
Ismail Ismail,5,2022-03-06 03:48:43,Bags banget
Devandra Khairy,5,2022-03-05 06:18:24,Mantap aplikasinya
Muhammad andi aditya wibowo,1,2022-03-03 13:34:07,"Aplikasinya suka error, kadang gak bisa log in"
Asep Gunawan,5,2022-03-03 05:39:52,Ok
Mbak Dwi,1,2022-03-02 13:26:47,Gak bisa
Lilis Syamsiah,1,2022-03-02 07:18:12,Saya kata sandi nya kok udah bener tapi masih salah tolong di perbaiki lagi ya aplikasinya jadi aku kasih bintang 1 aja soalnya apliaksinya jore sekali 🖕🖕🖕🖕🖕👎
Kadek Ydst,2,2022-03-02 00:19:30,"Setelah update ga bsa masuk lagi macet di kode verifikasi yg slalu d bilang kadaluwarsa , jaman skrg apapun yg di UPDATE kemungkinan selalu bikin rugi terutama masalah masuk"
28_Raffie Hidayaturizki,5,2022-02-28 07:37:49,God cop
Tude Agung,4,2022-02-28 07:01:53,Nice
「KƐη乙o」,1,2022-02-26 09:45:39,Aplikasi gobllook masuk aja susah
Taufik Doni,5,2022-02-25 12:11:44,Nice
Ari Mayang,5,2022-02-25 02:36:31,play has no limit
fariz leon,5,2022-02-25 01:31:34,Berkah
Ryhan Monoarfa,5,2022-02-24 11:03:40,Game tdk bagus jelek Apa liat liat kan udh gua blng game nya jelek
andre boy,1,2022-02-23 23:39:17,Akun saya yang ke dua kalinya ke hack... keamanan masih kurang
Rizki alfiansyah,1,2022-02-22 14:56:17,Aplikasinya kayak kotol sandinya udah bener malah di salahin kotol
SHARE ALL IH,5,2022-02-22 08:18:07,Saya harap pembyaran lewat playstore bisa di lakukan untuk mengisi wallet di PlayStation karena banyak player PS4 membutuh kannya tidak cuma lewat dari kartu saja ini juga buat masukan nda semua punya kartu dan ya bila mana bisa terjangkau banyak player PS4 bisa membeli menabung untuk PS+ dan game yang mereka inginkan
hidayat FAJAR,1,2022-02-21 23:41:18,Gagal masuk terus Ngga jelas
Syamsul Bahri,5,2022-02-21 15:20:24,Nostalgia
Deku Gay,5,2022-02-20 01:18:33,Bagus aplikasi ini!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!orang dibilang bagus!
Widodo Pristiwanto,5,2022-02-19 17:54:51,Matap
Fahri Togubu,4,2022-02-19 15:22:28,Aplikasinya udh bagus sih tpi kata sandinya selalu salah...padahal udh bener tpi kok masih salah......tolong perbaiki lgi ya🙏🙏
Shufu Al magribi,5,2022-02-19 13:46:05,Itu lh harapan kami untuk sepengharapan
M Ansori,3,2022-02-19 04:04:58,Akompol main
LEKANTERANG CHAN,5,2022-02-17 08:17:05,Ok
Ujang Yana,5,2022-02-15 04:38:20,Membantu ketika ada promo
Jony Raymond Samderubun,5,2022-02-14 21:54:02,pasti banyak bari Download apk ini untuk mainnin GTA 5
Antoni Septian,3,2022-02-14 09:20:32,Di bagian tukarkan kode dan pilihan lain nya masih bermasalah atau tidak mau terbuka
Giessa game komunitas rentalan ps,5,2022-02-11 14:02:21,Ookee
Mahesa,3,2022-02-11 13:15:23,"Lumayan, banyakin promo kalo bisa"
suci isnawati,3,2022-02-10 02:48:10,Mantuul
Syamsi Basyaratu,5,2022-02-09 22:12:35,keren banget guys
Sahriel Sullivan,5,2022-02-06 04:44:20,Very nice
FREE FIRE INDO255,5,2022-02-05 10:27:01,Gamenya bagus saya sudah mendaftar / login
Suparjo,5,2022-02-03 10:41:22,Kami sangat 💕
Ahmad.Arief.Bihaqqi.S_ 26_,1,2022-02-02 18:24:49,"Fix your app, if you do I'll think about this rate."
Ajiario Wardana,5,2022-01-30 08:46:17,👍
Allan Ahimsa,5,2022-01-25 12:14:12,Totollllllll🤯😤🌩️😾🤬
azzam GS azmi,5,2022-01-23 00:53:22,Game nya seru banget
